0.0014	0.00265	0.0014	8.5419e-14	1.6881	1.9066e-11	0.78327	4.8104e-12	0.0089	0.0089
0.0008	0.002	0.00145	1.8522e-13	1.701	4.1254e-11	0.91996	5.588e-12	0.0089	0.0089
0.00075	0.0023	0.00185	2.0691e-13	1.7861	4.6086e-11	0.88518	7.6998e-12	0.0089	0.0089
0.00105	0.00215	0.0014	1.5184e-13	1.8288	3.3795e-11	0.8335	7.1213e-12	0.0089	0.0089
0.00095	0.00235	0.0016	2.0685e-13	1.6342	4.6059e-11	0.95154	4.7319e-12	0.0089	0.0089
0.00085	0.00205	0.00145	1.6768e-13	1.7175	3.7348e-11	0.90377	5.6227e-12	0.0089	0.0089
0.0025	0.00265	0.00095	1.0715e-13	1.554	2.3839e-11	0.87902	4.1103e-12	0.0089	0.0089
0.00225	0.0052	0.0033	2.0361e-13	1.3175	4.5263e-11	0.91613	6.2962e-12	0.0089	0.0089
0.00085	0.0017	0.0011	1.4518e-13	1.9544	3.238e-11	0.74441	9.2327e-12	0.0089	0.0089
0.00075	0.0013	0.0009	1.3341e-13	2.0332	2.9726e-11	0.79731	7.1533e-12	0.0089	0.0089
0.00095	0.0026	0.00185	1.7145e-13	1.6481	3.818e-11	0.93366	4.6557e-12	0.0089	0.0089
0.0009	0.00285	0.0023	1.9369e-13	1.5534	4.3135e-11	0.93154	5.3527e-12	0.0089	0.0089
0.0011	0.00475	0.0037	2.3239e-13	1.4238	5.1637e-11	0.93016	6.479e-12	0.0089	0.0089
0.0009	0.0056	0.00505	1.4923e-13	1.0767	3.3155e-11	0.80319	7.8172e-12	0.0089	0.0089
0.0014	0.00405	0.0029	4.4216e-13	1.4415	9.8396e-11	0.98915	4.6445e-12	0.0089	0.0089
0.0012	0.0025	0.00155	8.2494e-14	1.7036	1.8353e-11	0.84638	3.6711e-12	0.0089	0.0089
0.0009	0.0037	0.003	1.2327e-13	1.4707	2.7488e-11	0.92573	3.5696e-12	0.0089	0.0089
0.0011	0.00305	0.00215	3.1094e-13	1.6399	6.9245e-11	0.94978	7.2524e-12	0.0089	0.0089
0.0015	0.0036	0.0024	1.3015e-13	1.4583	2.8953e-11	0.88635	4.8079e-12	0.0089	0.0089
0.00155	0.00365	0.0023	4.7976e-13	1.5208	1.0676e-10	0.96736	8.8897e-12	0.0089	0.0089
0.00115	0.0014	0.0006	1.0559e-13	1.94	2.3511e-11	0.7672	6.2486e-12	0.0089	0.0089
